DATE;HOUR;FACT;ID_COMPANY;ID_GTP;CITY_ID
16.04.2017;20;2378;6;1;472757
16.04.2017;21;2504;6;1;472757
16.04.2017;22;2430;6;1;472757
16.04.2017;23;2429;6;1;472757
17.04.2017;0;2445;6;1;472757
17.04.2017;1;2435;6;1;472757
17.04.2017;2;2437;6;1;472757
17.04.2017;3;2399;6;1;472757
17.04.2017;4;2335;6;1;472757
17.04.2017;5;2425;6;1;472757
17.04.2017;6;2414;6;1;472757
17.04.2017;7;2359;6;1;472757
17.04.2017;8;2535;6;1;472757
17.04.2017;9;2484;6;1;472757
17.04.2017;10;2445;6;1;472757
17.04.2017;11;2517;6;1;472757
17.04.2017;12;2520;6;1;472757
17.04.2017;13;2549;6;1;472757
17.04.2017;14;2662;6;1;472757
17.04.2017;15;2633;6;1;472757
17.04.2017;16;2723;6;1;472757
17.04.2017;17;2561;6;1;472757
17.04.2017;18;2512;6;1;472757
17.04.2017;19;2488;6;1;472757
17.04.2017;20;2366;6;1;472757
17.04.2017;21;2440;6;1;472757
17.04.2017;22;2415;6;1;472757
17.04.2017;23;2438;6;1;472757
18.04.2017;0;2425;6;1;472757
18.04.2017;1;2328;6;1;472757
18.04.2017;2;2394;6;1;472757
18.04.2017;3;2365;6;1;472757
18.04.2017;4;2426;6;1;472757
18.04.2017;5;2322;6;1;472757
18.04.2017;6;2452;6;1;472757
18.04.2017;7;2416;6;1;472757
18.04.2017;8;2527;6;1;472757
18.04.2017;9;2600;6;1;472757
18.04.2017;10;2655;6;1;472757
18.04.2017;11;2590;6;1;472757
18.04.2017;12;2622;6;1;472757
18.04.2017;13;2570;6;1;472757
18.04.2017;14;2490;6;1;472757
18.04.2017;15;2597;6;1;472757
18.04.2017;16;2541;6;1;472757
18.04.2017;17;2535;6;1;472757
18.04.2017;18;2400;6;1;472757
18.04.2017;19;2589;6;1;472757
18.04.2017;20;2559;6;1;472757
18.04.2017;21;2569;6;1;472757
18.04.2017;22;2493;6;1;472757
18.04.2017;23;2439;6;1;472757
19.04.2017;0;2417;6;1;472757
19.04.2017;1;2441;6;1;472757
19.04.2017;2;2419;6;1;472757
19.04.2017;3;2412;6;1;472757
19.04.2017;4;2427;6;1;472757
19.04.2017;5;2471;6;1;472757
19.04.2017;6;2416;6;1;472757
19.04.2017;7;2329;6;1;472757
19.04.2017;8;2523;6;1;472757
19.04.2017;9;2601;6;1;472757
19.04.2017;10;2538;6;1;472757
19.04.2017;11;2579;6;1;472757
19.04.2017;12;2528;6;1;472757
19.04.2017;13;2487;6;1;472757
19.04.2017;14;2497;6;1;472757
19.04.2017;15;2483;6;1;472757
19.04.2017;16;2442;6;1;472757
19.04.2017;17;2484;6;1;472757
19.04.2017;18;2516;6;1;472757
19.04.2017;19;2526;6;1;472757
19.04.2017;20;2492;6;1;472757
19.04.2017;21;2501;6;1;472757
19.04.2017;22;2493;6;1;472757
19.04.2017;23;2524;6;1;472757
20.04.2017;0;2520;6;1;472757
20.04.2017;1;2499;6;1;472757
20.04.2017;2;2493;6;1;472757
20.04.2017;3;2474;6;1;472757
20.04.2017;4;2522;6;1;472757
20.04.2017;5;2443;6;1;472757
20.04.2017;6;2384;6;1;472757
20.04.2017;7;2477;6;1;472757
20.04.2017;8;2575;6;1;472757
20.04.2017;9;2567;6;1;472757
20.04.2017;10;2668;6;1;472757
20.04.2017;11;2595;6;1;472757
20.04.2017;12;2607;6;1;472757
20.04.2017;13;2511;6;1;472757
20.04.2017;14;2523;6;1;472757
20.04.2017;15;2484;6;1;472757
20.04.2017;16;2484;6;1;472757
20.04.2017;17;2402;6;1;472757
20.04.2017;18;2428;6;1;472757
20.04.2017;19;2456;6;1;472757
20.04.2017;20;2417;6;1;472757
20.04.2017;21;2535;6;1;472757
20.04.2017;22;2562;6;1;472757
20.04.2017;23;2544;6;1;472757
21.04.2017;0;2537;6;1;472757
21.04.2017;1;2568;6;1;472757
21.04.2017;2;2491;6;1;472757
21.04.2017;3;2580;6;1;472757
21.04.2017;4;2492;6;1;472757
21.04.2017;5;2477;6;1;472757
21.04.2017;6;2518;6;1;472757
21.04.2017;7;2553;6;1;472757
21.04.2017;8;2682;6;1;472757
21.04.2017;9;2733;6;1;472757
21.04.2017;10;2785;6;1;472757
21.04.2017;11;2711;6;1;472757
21.04.2017;12;2610;6;1;472757
21.04.2017;13;2684;6;1;472757
21.04.2017;14;2705;6;1;472757
21.04.2017;15;2657;6;1;472757
21.04.2017;16;2651;6;1;472757
21.04.2017;17;2524;6;1;472757
21.04.2017;18;2630;6;1;472757
21.04.2017;19;2652;6;1;472757
21.04.2017;20;2601;6;1;472757
21.04.2017;21;2594;6;1;472757
21.04.2017;22;2654;6;1;472757
21.04.2017;23;2561;6;1;472757
22.04.2017;0;2568;6;1;472757
22.04.2017;1;2519;6;1;472757
22.04.2017;2;2587;6;1;472757
22.04.2017;3;2517;6;1;472757
22.04.2017;4;2566;6;1;472757
22.04.2017;5;2452;6;1;472757
22.04.2017;6;2491;6;1;472757
22.04.2017;7;2523;6;1;472757
22.04.2017;8;2647;6;1;472757
22.04.2017;9;2544;6;1;472757
22.04.2017;10;2614;6;1;472757
22.04.2017;11;2531;6;1;472757
22.04.2017;12;2576;6;1;472757
22.04.2017;13;2533;6;1;472757
22.04.2017;14;2602;6;1;472757
22.04.2017;15;2574;6;1;472757
22.04.2017;16;2539;6;1;472757
22.04.2017;17;2565;6;1;472757
22.04.2017;18;2441;6;1;472757
22.04.2017;19;2485;6;1;472757
22.04.2017;20;2620;6;1;472757
22.04.2017;21;2566;6;1;472757
22.04.2017;22;2503;6;1;472757
22.04.2017;23;2524;6;1;472757
23.04.2017;0;2500;6;1;472757
23.04.2017;1;2500;6;1;472757
23.04.2017;2;2511;6;1;472757
23.04.2017;3;2272;6;1;472757
23.04.2017;4;2552;6;1;472757
23.04.2017;5;2513;6;1;472757
23.04.2017;6;2467;6;1;472757
23.04.2017;7;2445;6;1;472757
23.04.2017;8;2601;6;1;472757
23.04.2017;9;2557;6;1;472757
23.04.2017;10;2471;6;1;472757
23.04.2017;11;2640;6;1;472757
23.04.2017;12;2519;6;1;472757
23.04.2017;13;2424;6;1;472757
23.04.2017;14;2563;6;1;472757
23.04.2017;15;2535;6;1;472757
23.04.2017;16;2592;6;1;472757
23.04.2017;17;2505;6;1;472757
23.04.2017;18;2528;6;1;472757
23.04.2017;19;2556;6;1;472757
23.04.2017;20;2603;6;1;472757
23.04.2017;21;2568;6;1;472757
23.04.2017;22;2505;6;1;472757
23.04.2017;23;2602;6;1;472757
24.04.2017;0;2556;6;1;472757
24.04.2017;1;2434;6;1;472757
24.04.2017;2;2474;6;1;472757
24.04.2017;3;2458;6;1;472757
24.04.2017;4;2514;6;1;472757
24.04.2017;5;2516;6;1;472757
24.04.2017;6;2492;6;1;472757
24.04.2017;7;2602;6;1;472757
24.04.2017;8;2709;6;1;472757
24.04.2017;9;2676;6;1;472757
24.04.2017;10;2607;6;1;472757
24.04.2017;11;2645;6;1;472757
24.04.2017;12;2637;6;1;472757
24.04.2017;13;2550;6;1;472757
24.04.2017;14;2518;6;1;472757
24.04.2017;15;2483;6;1;472757
24.04.2017;16;2535;6;1;472757
24.04.2017;17;2549;6;1;472757
24.04.2017;18;2485;6;1;472757
24.04.2017;19;2467;6;1;472757
24.04.2017;20;2587;6;1;472757
24.04.2017;21;2536;6;1;472757
24.04.2017;22;2469;6;1;472757
24.04.2017;23;2614;6;1;472757
25.04.2017;0;2618;6;1;472757
25.04.2017;1;2607;6;1;472757
25.04.2017;2;2624;6;1;472757
25.04.2017;3;2640;6;1;472757
25.04.2017;4;2625;6;1;472757
25.04.2017;5;2564;6;1;472757
25.04.2017;6;2516;6;1;472757
25.04.2017;7;2607;6;1;472757
25.04.2017;8;2553;6;1;472757
25.04.2017;9;2611;6;1;472757
25.04.2017;10;2620;6;1;472757
25.04.2017;11;2648;6;1;472757
25.04.2017;12;2600;6;1;472757
25.04.2017;13;2548;6;1;472757
25.04.2017;14;2485;6;1;472757
25.04.2017;15;2489;6;1;472757
25.04.2017;16;2598;6;1;472757
25.04.2017;17;2551;6;1;472757
25.04.2017;18;2569;6;1;472757
25.04.2017;19;2538;6;1;472757
25.04.2017;20;2673;6;1;472757
25.04.2017;21;2704;6;1;472757
25.04.2017;22;2688;6;1;472757
25.04.2017;23;2633;6;1;472757
26.04.2017;0;2593;6;1;472757
26.04.2017;1;2548;6;1;472757
26.04.2017;2;2530;6;1;472757
26.04.2017;3;2524;6;1;472757
26.04.2017;4;2469;6;1;472757
26.04.2017;5;2488;6;1;472757
26.04.2017;6;2485;6;1;472757
26.04.2017;7;2458;6;1;472757
26.04.2017;8;2517;6;1;472757
26.04.2017;9;1356;6;1;472757
26.04.2017;10;1174;6;1;472757
26.04.2017;11;2055;6;1;472757
26.04.2017;12;2458;6;1;472757
26.04.2017;13;2441;6;1;472757
26.04.2017;14;2365;6;1;472757
26.04.2017;15;2455;6;1;472757
26.04.2017;16;2102;6;1;472757
26.04.2017;17;2431;6;1;472757
26.04.2017;18;2460;6;1;472757
26.04.2017;19;2522;6;1;472757
26.04.2017;20;2482;6;1;472757
26.04.2017;21;2590;6;1;472757
26.04.2017;22;2577;6;1;472757
26.04.2017;23;2557;6;1;472757
27.04.2017;0;2543;6;1;472757
27.04.2017;1;2530;6;1;472757
27.04.2017;2;2519;6;1;472757
27.04.2017;3;2535;6;1;472757
27.04.2017;4;2481;6;1;472757
27.04.2017;5;2458;6;1;472757
27.04.2017;6;2493;6;1;472757
27.04.2017;7;2468;6;1;472757
27.04.2017;8;2593;6;1;472757
27.04.2017;9;2671;6;1;472757
27.04.2017;10;2604;6;1;472757
27.04.2017;11;2647;6;1;472757
27.04.2017;12;2664;6;1;472757
27.04.2017;13;2708;6;1;472757
27.04.2017;14;2653;6;1;472757
27.04.2017;15;2720;6;1;472757
27.04.2017;16;2741;6;1;472757
27.04.2017;17;2659;6;1;472757
27.04.2017;18;2539;6;1;472757
27.04.2017;19;2331;6;1;472757
27.04.2017;20;2474;6;1;472757
27.04.2017;21;2581;6;1;472757
27.04.2017;22;2522;6;1;472757
27.04.2017;23;2553;6;1;472757
28.04.2017;0;2512;6;1;472757
28.04.2017;1;2490;6;1;472757
28.04.2017;2;2479;6;1;472757
28.04.2017;3;2475;6;1;472757
28.04.2017;4;2411;6;1;472757
28.04.2017;5;2456;6;1;472757
28.04.2017;6;2467;6;1;472757
28.04.2017;7;2512;6;1;472757
28.04.2017;8;2575;6;1;472757
28.04.2017;9;2569;6;1;472757
28.04.2017;10;2649;6;1;472757
28.04.2017;11;2627;6;1;472757
28.04.2017;12;2353;6;1;472757
28.04.2017;13;1353;6;1;472757
28.04.2017;14;1252;6;1;472757
28.04.2017;15;1245;6;1;472757
28.04.2017;16;1244;6;1;472757
28.04.2017;17;1210;6;1;472757
28.04.2017;18;1189;6;1;472757
28.04.2017;19;1293;6;1;472757
28.04.2017;20;1359;6;1;472757
28.04.2017;21;1272;6;1;472757
28.04.2017;22;1329;6;1;472757
28.04.2017;23;1285;6;1;472757
29.04.2017;0;1309;6;1;472757
29.04.2017;1;1347;6;1;472757
29.04.2017;2;1553;6;1;472757
29.04.2017;3;1521;6;1;472757
29.04.2017;4;1668;6;1;472757
29.04.2017;5;2147;6;1;472757
29.04.2017;6;2049;6;1;472757
29.04.2017;7;2180;6;1;472757
29.04.2017;8;2250;6;1;472757
29.04.2017;9;2259;6;1;472757
29.04.2017;10;2267;6;1;472757
29.04.2017;11;2208;6;1;472757
29.04.2017;12;2183;6;1;472757
29.04.2017;13;2268;6;1;472757
29.04.2017;14;2224;6;1;472757
29.04.2017;15;2270;6;1;472757
29.04.2017;16;2256;6;1;472757
29.04.2017;17;2338;6;1;472757
29.04.2017;18;2200;6;1;472757
29.04.2017;19;2253;6;1;472757
29.04.2017;20;2280;6;1;472757
29.04.2017;21;2310;6;1;472757
29.04.2017;22;2519;6;1;472757
29.04.2017;23;2727;6;1;472757
30.04.2017;0;2629;6;1;472757
30.04.2017;1;2621;6;1;472757
30.04.2017;2;2565;6;1;472757
30.04.2017;3;2718;6;1;472757
30.04.2017;4;2540;6;1;472757
30.04.2017;5;2525;6;1;472757
30.04.2017;6;2567;6;1;472757
30.04.2017;7;2508;6;1;472757
30.04.2017;8;2633;6;1;472757
30.04.2017;9;2660;6;1;472757
30.04.2017;10;2679;6;1;472757
30.04.2017;11;2795;6;1;472757
30.04.2017;12;2670;6;1;472757
30.04.2017;13;2732;6;1;472757
30.04.2017;14;2788;6;1;472757
30.04.2017;15;2787;6;1;472757
30.04.2017;16;2771;6;1;472757
30.04.2017;17;2684;6;1;472757
30.04.2017;18;2686;6;1;472757
30.04.2017;19;2548;6;1;472757
30.04.2017;20;2631;6;1;472757
30.04.2017;21;2574;6;1;472757
30.04.2017;22;2508;6;1;472757
30.04.2017;23;2617;6;1;472757
01.05.2017;0;2525;6;1;472757
01.05.2017;1;2561;6;1;472757
01.05.2017;2;2473;6;1;472757
01.05.2017;3;2493;6;1;472757
01.05.2017;4;2468;6;1;472757
01.05.2017;5;2507;6;1;472757
01.05.2017;6;2449;6;1;472757
01.05.2017;7;2518;6;1;472757
01.05.2017;8;2599;6;1;472757
01.05.2017;9;2587;6;1;472757
01.05.2017;10;2635;6;1;472757
01.05.2017;11;2644;6;1;472757
01.05.2017;12;2745;6;1;472757
01.05.2017;13;2726;6;1;472757
01.05.2017;14;2681;6;1;472757
01.05.2017;15;2737;6;1;472757
01.05.2017;16;2728;6;1;472757
01.05.2017;17;2732;6;1;472757
01.05.2017;18;2597;6;1;472757
01.05.2017;19;2635;6;1;472757
01.05.2017;20;2690;6;1;472757
01.05.2017;21;2663;6;1;472757
01.05.2017;22;2656;6;1;472757
01.05.2017;23;2600;6;1;472757
02.05.2017;0;2589;6;1;472757
02.05.2017;1;2353;6;1;472757
02.05.2017;2;2405;6;1;472757
02.05.2017;3;2407;6;1;472757
02.05.2017;4;2445;6;1;472757
02.05.2017;5;2417;6;1;472757
02.05.2017;6;2462;6;1;472757
02.05.2017;7;2525;6;1;472757
02.05.2017;8;2701;6;1;472757
02.05.2017;9;2739;6;1;472757
02.05.2017;10;2817;6;1;472757
02.05.2017;11;2887;6;1;472757
02.05.2017;12;2904;6;1;472757
02.05.2017;13;2960;6;1;472757
02.05.2017;14;2964;6;1;472757
02.05.2017;15;2982;6;1;472757
02.05.2017;16;3068;6;1;472757
02.05.2017;17;2848;6;1;472757
02.05.2017;18;2933;6;1;472757
02.05.2017;19;2852;6;1;472757
02.05.2017;20;2829;6;1;472757
02.05.2017;21;2782;6;1;472757
02.05.2017;22;2745;6;1;472757
02.05.2017;23;2674;6;1;472757
03.05.2017;0;2679;6;1;472757
03.05.2017;1;2656;6;1;472757
03.05.2017;2;2612;6;1;472757
03.05.2017;3;2475;6;1;472757
03.05.2017;4;2528;6;1;472757
03.05.2017;5;2424;6;1;472757
03.05.2017;6;2542;6;1;472757
03.05.2017;7;2541;6;1;472757
03.05.2017;8;2623;6;1;472757
03.05.2017;9;2855;6;1;472757
03.05.2017;10;2775;6;1;472757
03.05.2017;11;2875;6;1;472757
03.05.2017;12;2939;6;1;472757
03.05.2017;13;2960;6;1;472757
03.05.2017;14;2976;6;1;472757
03.05.2017;15;2904;6;1;472757
03.05.2017;16;2904;6;1;472757
03.05.2017;17;2906;6;1;472757
03.05.2017;18;2907;6;1;472757
03.05.2017;19;2883;6;1;472757
03.05.2017;20;2768;6;1;472757
03.05.2017;21;2551;6;1;472757
03.05.2017;22;2723;6;1;472757
03.05.2017;23;2608;6;1;472757
04.05.2017;0;2564;6;1;472757
04.05.2017;1;2571;6;1;472757
04.05.2017;2;2423;6;1;472757
04.05.2017;3;2515;6;1;472757
04.05.2017;4;2406;6;1;472757
04.05.2017;5;2385;6;1;472757
04.05.2017;6;2468;6;1;472757
04.05.2017;7;2500;6;1;472757
04.05.2017;8;2493;6;1;472757
04.05.2017;9;2511;6;1;472757
04.05.2017;10;2312;6;1;472757
04.05.2017;11;2367;6;1;472757
04.05.2017;12;2443;6;1;472757
04.05.2017;13;2403;6;1;472757
04.05.2017;14;2436;6;1;472757
04.05.2017;15;2465;6;1;472757
04.05.2017;16;2438;6;1;472757
04.05.2017;17;2493;6;1;472757
04.05.2017;18;2406;6;1;472757
04.05.2017;19;2369;6;1;472757
04.05.2017;20;2301;6;1;472757
04.05.2017;21;2335;6;1;472757
04.05.2017;22;2388;6;1;472757
04.05.2017;23;2370;6;1;472757
05.05.2017;0;2330;6;1;472757
05.05.2017;1;2282;6;1;472757
05.05.2017;2;2314;6;1;472757
05.05.2017;3;2333;6;1;472757
05.05.2017;4;2274;6;1;472757
05.05.2017;5;2254;6;1;472757
05.05.2017;6;2303;6;1;472757
05.05.2017;7;2192;6;1;472757
05.05.2017;8;2320;6;1;472757
05.05.2017;9;2388;6;1;472757
05.05.2017;10;2334;6;1;472757
05.05.2017;11;2448;6;1;472757
05.05.2017;12;2427;6;1;472757
05.05.2017;13;2369;6;1;472757
05.05.2017;14;2344;6;1;472757
05.05.2017;15;2371;6;1;472757
05.05.2017;16;2298;6;1;472757
05.05.2017;17;2287;6;1;472757
05.05.2017;18;2193;6;1;472757
05.05.2017;19;2222;6;1;472757
05.05.2017;20;2289;6;1;472757
05.05.2017;21;2276;6;1;472757
05.05.2017;22;2244;6;1;472757
05.05.2017;23;2252;6;1;472757
06.05.2017;0;2186;6;1;472757
06.05.2017;1;2106;6;1;472757
06.05.2017;2;2204;6;1;472757
06.05.2017;3;2239;6;1;472757
06.05.2017;4;2134;6;1;472757
06.05.2017;5;2120;6;1;472757
06.05.2017;6;2148;6;1;472757
06.05.2017;7;2210;6;1;472757
06.05.2017;8;2191;6;1;472757
06.05.2017;9;2230;6;1;472757
06.05.2017;10;2279;6;1;472757
06.05.2017;11;2225;6;1;472757
06.05.2017;12;2278;6;1;472757
06.05.2017;13;2291;6;1;472757
06.05.2017;14;2384;6;1;472757
06.05.2017;15;2290;6;1;472757
06.05.2017;16;2395;6;1;472757
06.05.2017;17;2303;6;1;472757
06.05.2017;18;2452;6;1;472757
06.05.2017;19;2458;6;1;472757
06.05.2017;20;2464;6;1;472757
06.05.2017;21;2516;6;1;472757
06.05.2017;22;2501;6;1;472757
06.05.2017;23;2502;6;1;472757
07.05.2017;0;2644;6;1;472757
07.05.2017;1;2409;6;1;472757
07.05.2017;2;2466;6;1;472757
07.05.2017;3;2433;6;1;472757
07.05.2017;4;2463;6;1;472757
07.05.2017;5;2515;6;1;472757
07.05.2017;6;2390;6;1;472757
07.05.2017;7;2513;6;1;472757
07.05.2017;8;2453;6;1;472757
07.05.2017;9;2578;6;1;472757
07.05.2017;10;2527;6;1;472757
07.05.2017;11;2672;6;1;472757
07.05.2017;12;2743;6;1;472757
07.05.2017;13;2708;6;1;472757
07.05.2017;14;2711;6;1;472757
07.05.2017;15;2681;6;1;472757
07.05.2017;16;2794;6;1;472757
07.05.2017;17;2619;6;1;472757
07.05.2017;18;2669;6;1;472757
07.05.2017;19;2676;6;1;472757
07.05.2017;20;2646;6;1;472757
07.05.2017;21;2640;6;1;472757
07.05.2017;22;2563;6;1;472757
07.05.2017;23;2597;6;1;472757
08.05.2017;0;2587;6;1;472757
08.05.2017;1;2575;6;1;472757
08.05.2017;2;2521;6;1;472757
08.05.2017;3;2403;6;1;472757
08.05.2017;4;2376;6;1;472757
08.05.2017;5;2402;6;1;472757
08.05.2017;6;2351;6;1;472757
08.05.2017;7;2421;6;1;472757
08.05.2017;8;2467;6;1;472757
08.05.2017;9;2635;6;1;472757
08.05.2017;10;2564;6;1;472757
08.05.2017;11;2438;6;1;472757
08.05.2017;12;2480;6;1;472757
08.05.2017;13;2474;6;1;472757
08.05.2017;14;2433;6;1;472757
08.05.2017;15;2546;6;1;472757
08.05.2017;16;2508;6;1;472757
08.05.2017;17;2466;6;1;472757
08.05.2017;18;2525;6;1;472757
08.05.2017;19;2507;6;1;472757
08.05.2017;20;2452;6;1;472757
08.05.2017;21;2496;6;1;472757
08.05.2017;22;2413;6;1;472757
08.05.2017;23;2449;6;1;472757
09.05.2017;0;2319;6;1;472757
09.05.2017;1;2304;6;1;472757
09.05.2017;2;2240;6;1;472757
09.05.2017;3;2382;6;1;472757
09.05.2017;4;2371;6;1;472757
09.05.2017;5;2317;6;1;472757
09.05.2017;6;2407;6;1;472757
09.05.2017;7;2394;6;1;472757
09.05.2017;8;2460;6;1;472757
09.05.2017;9;2478;6;1;472757
09.05.2017;10;2461;6;1;472757
09.05.2017;11;2515;6;1;472757
09.05.2017;12;2435;6;1;472757
09.05.2017;13;2484;6;1;472757
09.05.2017;14;2475;6;1;472757
09.05.2017;15;2474;6;1;472757
09.05.2017;16;2567;6;1;472757
09.05.2017;17;2480;6;1;472757
09.05.2017;18;2573;6;1;472757
09.05.2017;19;2457;6;1;472757
09.05.2017;20;2394;6;1;472757
